player,team,opponent,game_date,market,book,line,over_odds,under_odds
Matas Buzelis,CHI,@CLE,2025-11-08,PTS,draftkings,15.5,-127.0,-101.0
VJ Edgecombe,PHI,TOR,2025-11-08,PTS,draftkings,16.5,-103.0,-124.0
Aaron Gordon,DEN,IND,2025-11-08,PTS,draftkings,16.5,-104.0,-123.0
CJ McCollum,WAS,DAL,2025-11-08,PTS,draftkings,16.5,-102.0,-125.0
Zaccharie Risacher,ATL,LAL,2025-11-08,PTS,draftkings,15.5,-108.0,-118.0
Grayson Allen,PHX,@LAC,2025-11-08,PTS,draftkings,14.5,-111.0,-115.0
Jarrett Allen,CLE,CHI,2025-11-08,PTS,draftkings,14.5,-122.0,-105.0
John Collins,LAC,PHX,2025-11-08,PTS,draftkings,14.5,-109.0,-117.0
Dyson Daniels,ATL,LAL,2025-11-08,PTS,draftkings,15.5,-107.0,-119.0
Jeremiah Fears,NOP,@SAS,2025-11-08,PTS,draftkings,14.5,-119.0,-107.0
De'Aaron Fox,SAS,NOP,2025-11-08,PTS,draftkings,14.5,-110.0,-116.0
Kyshawn George,WAS,DAL,2025-11-08,PTS,draftkings,14.5,-105.0,-122.0
Quentin Grimes,PHI,TOR,2025-11-08,PTS,draftkings,14.5,-122.0,-105.0
Rui Hachimura,LAL,@ATL,2025-11-08,PTS,draftkings,14.5,-128.0,101.0
Aaron Nesmith,IND,@DEN,2025-11-08,PTS,draftkings,15.5,-107.0,-119.0
Immanuel Quickley,TOR,@PHI,2025-11-08,PTS,draftkings,15.5,-105.0,-121.0
Devin Vassell,SAS,NOP,2025-11-08,PTS,draftkings,14.5,-122.0,-104.0
Kelly Oubre,PHI,TOR,2025-11-08,PTS,draftkings,13.5,-119.0,-107.0
D'Angelo Russell,DAL,@WAS,2025-11-08,PTS,draftkings,13.5,-115.0,-111.0
Saddiq Bey,NOP,@SAS,2025-11-08,PTS,draftkings,12.5,102.0,-129.0
Christian Braun,DEN,IND,2025-11-08,PTS,draftkings,13.5,-107.0,-119.0
Max Christie,DAL,@WAS,2025-11-08,PTS,draftkings,12.5,-110.0,-116.0
Tre Johnson,WAS,DAL,2025-11-08,PTS,draftkings,13.5,-104.0,-123.0
Jarace Walker,IND,@DEN,2025-11-08,PTS,draftkings,13.5,-103.0,-124.0
Mark Williams,PHX,@LAC,2025-11-08,PTS,draftkings,12.5,-121.0,-105.0
Dillon Brooks,PHX,@LAC,2025-11-08,PTS,draftkings,12.5,-104.0,-122.0
Kevin Huerter,CHI,@CLE,2025-11-08,PTS,draftkings,11.5,-121.0,-105.0
Herbert Jones,NOP,@SAS,2025-11-08,PTS,draftkings,11.5,-117.0,-109.0
Jake LaRavia,LAL,@ATL,2025-11-08,PTS,draftkings,11.5,-109.0,-117.0
Jose Alvarado,NOP,@SAS,2025-11-08,PTS,draftkings,10.5,-107.0,-119.0
Harrison Barnes,SAS,NOP,2025-11-08,PTS,draftkings,11.5,100.0,-128.0
Bradley Beal,LAC,PHX,2025-11-08,PTS,draftkings,11.5,102.0,-130.0
Ayo Dosunmu,CHI,@CLE,2025-11-08,PTS,draftkings,10.5,-122.0,-104.0
Keldon Johnson,SAS,NOP,2025-11-08,PTS,draftkings,10.5,-116.0,-110.0
Tre Jones,CHI,@CLE,2025-11-08,PTS,draftkings,10.5,-131.0,103.0
Derrick Jones,LAC,PHX,2025-11-08,PTS,draftkings,10.5,-108.0,-118.0
Andrew Nembhard,IND,@DEN,2025-11-08,PTS,draftkings,11.5,-110.0,-116.0
Derik Queen,NOP,@SAS,2025-11-08,PTS,draftkings,11.5,-104.0,-123.0
Marcus Smart,LAL,@ATL,2025-11-08,PTS,draftkings,10.5,-130.0,102.0
Isaiah Jackson,IND,@DEN,2025-11-08,PTS,draftkings,10.5,-104.0,-122.0
Cameron Johnson,DEN,IND,2025-11-08,PTS,draftkings,10.5,-107.0,-120.0
Sam Merrill,CLE,CHI,2025-11-08,PTS,draftkings,10.5,-114.0,-112.0
Royce O'Neale,PHX,@LAC,2025-11-08,PTS,draftkings,9.5,-120.0,-106.0
Klay Thompson,DAL,@WAS,2025-11-08,PTS,draftkings,10.5,-105.0,-122.0
Jaylon Tyson,CLE,CHI,2025-11-08,PTS,draftkings,9.5,-114.0,-112.0
Bogdan Bogdanovic,LAC,PHX,2025-11-08,PTS,draftkings,9.5,-117.0,-109.0
Sandro Mamukelashvili,TOR,@PHI,2025-11-08,PTS,draftkings,9.5,-120.0,-106.0
Naji Marshall,DAL,@WAS,2025-11-08,PTS,draftkings,9.5,-131.0,103.0
Bub Carrington,WAS,DAL,2025-11-08,PTS,draftkings,8.5,101.0,-129.0
Julian Champagnie,SAS,NOP,2025-11-08,PTS,draftkings,8.5,-118.0,-108.0
Collin Gillespie,PHX,@LAC,2025-11-08,PTS,draftkings,8.5,-115.0,-111.0
Tim Hardaway,DEN,IND,2025-11-08,PTS,draftkings,8.5,-128.0,100.0
Jordan Hawkins,NOP,@SAS,2025-11-08,PTS,draftkings,8.5,-120.0,-107.0
Collin Murray-Boyles,TOR,@PHI,2025-11-08,PTS,draftkings,8.5,-119.0,-107.0
Jalen Smith,CHI,@CLE,2025-11-08,PTS,draftkings,8.5,-116.0,-109.0
Lonzo Ball,CLE,CHI,2025-11-08,PTS,draftkings,7.5,-107.0,-120.0
Justin Champagnie,WAS,DAL,2025-11-08,PTS,draftkings,7.5,-103.0,-124.0
Kris Dunn,LAC,PHX,2025-11-08,PTS,draftkings,7.5,-114.0,-112.0
Ryan Dunn,PHX,@LAC,2025-11-08,PTS,draftkings,7.5,-130.0,102.0
Brook Lopez,LAC,PHX,2025-11-08,PTS,draftkings,7.5,-113.0,-112.0
Jared McCain,PHI,TOR,2025-11-08,PTS,draftkings,7.5,-113.0,-113.0
Isaac Okoro,CHI,@CLE,2025-11-08,PTS,draftkings,6.5,-131.0,103.0
Jeremy Sochan,SAS,NOP,2025-11-08,PTS,draftkings,7.5,-127.0,-101.0
Jonas Valanciunas,DEN,IND,2025-11-08,PTS,draftkings,7.5,-107.0,-120.0
Trendon Watford,PHI,TOR,2025-11-08,PTS,draftkings,7.5,-109.0,-117.0
Patrick Williams,CHI,@CLE,2025-11-08,PTS,draftkings,7.5,-122.0,-105.0
Dalton Knecht,LAL,@ATL,2025-11-08,PTS,draftkings,6.5,-103.0,-124.0
Jamal Shead,TOR,@PHI,2025-11-08,PTS,draftkings,6.5,103.0,-132.0
Kevon Looney,NOP,@SAS,2025-11-08,PTS,draftkings,4.5,-122.0,-104.0
Luka Doncic,LAL,@ATL,2025-11-08,PTS,draftkings,35.5,,
Tyrese Maxey,PHI,TOR,2025-11-08,PTS,draftkings,27.5,,
Donovan Mitchell,CLE,CHI,2025-11-08,PTS,draftkings,28.5,,
Devin Booker,PHX,@LAC,2025-11-08,PTS,draftkings,26.5,,
Nikola Jokic,DEN,IND,2025-11-08,PTS,draftkings,27.5,,
Pascal Siakam,IND,@DEN,2025-11-08,PTS,draftkings,26.5,,
James Harden,LAC,PHX,2025-11-08,PTS,draftkings,24.5,,
Victor Wembanyama,SAS,NOP,2025-11-08,PTS,draftkings,24.5,,
Jalen Johnson,ATL,LAL,2025-11-08,PTS,draftkings,21.5,,
Joel Embiid,PHI,TOR,2025-11-08,PTS,draftkings,20.5,,
Evan Mobley,CLE,CHI,2025-11-08,PTS,draftkings,20.5,,
Trey Murphy,NOP,@SAS,2025-11-08,PTS,draftkings,20.5,,
Jamal Murray,DEN,IND,2025-11-08,PTS,draftkings,20.5,,
Josh Giddey,CHI,@CLE,2025-11-08,PTS,draftkings,19.5,,
Brandon Ingram,TOR,@PHI,2025-11-08,PTS,draftkings,19.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-08,PTS,draftkings,18.5,,
RJ Barrett,TOR,@PHI,2025-11-08,PTS,draftkings,19.5,,
Scottie Barnes,TOR,@PHI,2025-11-08,PTS,draftkings,18.5,,
Cooper Flagg,DAL,@WAS,2025-11-08,PTS,draftkings,17.5,,
Alex Sarr,WAS,DAL,2025-11-08,PTS,draftkings,17.5,,
Nikola Vucevic,CHI,@CLE,2025-11-08,PTS,draftkings,18.5,,
Stephon Castle,SAS,NOP,2025-11-08,PTS,draftkings,16.5,,
Jalen Green,PHX,@LAC,2025-11-08,PTS,draftkings,16.5,,
De'Andre Hunter,CLE,CHI,2025-11-08,PTS,draftkings,16.5,,
Onyeka Okongwu,ATL,LAL,2025-11-08,PTS,draftkings,16.5,,
P.J. Washington,DAL,@WAS,2025-11-08,PTS,draftkings,17.5,,
Ivica Zubac,LAC,PHX,2025-11-08,PTS,draftkings,16.5,,
Deandre Ayton,LAL,@ATL,2025-11-08,PTS,draftkings,15.5,,
Matas Buzelis,CHI,@CLE,2025-11-08,PTS,draftkings,15.5,,
VJ Edgecombe,PHI,TOR,2025-11-08,PTS,draftkings,16.5,,
Aaron Gordon,DEN,IND,2025-11-08,PTS,draftkings,16.5,,
CJ McCollum,WAS,DAL,2025-11-08,PTS,draftkings,16.5,,
Zaccharie Risacher,ATL,LAL,2025-11-08,PTS,draftkings,15.5,,
Grayson Allen,PHX,@LAC,2025-11-08,PTS,draftkings,14.5,,
Jarrett Allen,CLE,CHI,2025-11-08,PTS,draftkings,14.5,,
John Collins,LAC,PHX,2025-11-08,PTS,draftkings,14.5,,
Dyson Daniels,ATL,LAL,2025-11-08,PTS,draftkings,15.5,,
Jeremiah Fears,NOP,@SAS,2025-11-08,PTS,draftkings,14.5,,
De'Aaron Fox,SAS,NOP,2025-11-08,PTS,draftkings,14.5,,
Kyshawn George,WAS,DAL,2025-11-08,PTS,draftkings,14.5,,
Quentin Grimes,PHI,TOR,2025-11-08,PTS,draftkings,14.5,,
Rui Hachimura,LAL,@ATL,2025-11-08,PTS,draftkings,14.5,,
Aaron Nesmith,IND,@DEN,2025-11-08,PTS,draftkings,15.5,,
Immanuel Quickley,TOR,@PHI,2025-11-08,PTS,draftkings,15.5,,
Devin Vassell,SAS,NOP,2025-11-08,PTS,draftkings,14.5,,
Kelly Oubre,PHI,TOR,2025-11-08,PTS,draftkings,13.5,,
D'Angelo Russell,DAL,@WAS,2025-11-08,PTS,draftkings,13.5,,
Saddiq Bey,NOP,@SAS,2025-11-08,PTS,draftkings,12.5,,
Christian Braun,DEN,IND,2025-11-08,PTS,draftkings,13.5,,
Max Christie,DAL,@WAS,2025-11-08,PTS,draftkings,12.5,,
Tre Johnson,WAS,DAL,2025-11-08,PTS,draftkings,13.5,,
Jarace Walker,IND,@DEN,2025-11-08,PTS,draftkings,13.5,,
Mark Williams,PHX,@LAC,2025-11-08,PTS,draftkings,12.5,,
Dillon Brooks,PHX,@LAC,2025-11-08,PTS,draftkings,12.5,,
Kevin Huerter,CHI,@CLE,2025-11-08,PTS,draftkings,11.5,,
Herbert Jones,NOP,@SAS,2025-11-08,PTS,draftkings,11.5,,
Jake LaRavia,LAL,@ATL,2025-11-08,PTS,draftkings,11.5,,
Jose Alvarado,NOP,@SAS,2025-11-08,PTS,draftkings,10.5,,
Harrison Barnes,SAS,NOP,2025-11-08,PTS,draftkings,11.5,,
Bradley Beal,LAC,PHX,2025-11-08,PTS,draftkings,11.5,,
Ayo Dosunmu,CHI,@CLE,2025-11-08,PTS,draftkings,10.5,,
Keldon Johnson,SAS,NOP,2025-11-08,PTS,draftkings,10.5,,
Tre Jones,CHI,@CLE,2025-11-08,PTS,draftkings,10.5,,
Derrick Jones,LAC,PHX,2025-11-08,PTS,draftkings,10.5,,
Andrew Nembhard,IND,@DEN,2025-11-08,PTS,draftkings,11.5,,
Derik Queen,NOP,@SAS,2025-11-08,PTS,draftkings,11.5,,
Marcus Smart,LAL,@ATL,2025-11-08,PTS,draftkings,10.5,,
Isaiah Jackson,IND,@DEN,2025-11-08,PTS,draftkings,10.5,,
Cameron Johnson,DEN,IND,2025-11-08,PTS,draftkings,10.5,,
Sam Merrill,CLE,CHI,2025-11-08,PTS,draftkings,10.5,,
Royce O'Neale,PHX,@LAC,2025-11-08,PTS,draftkings,9.5,,
Klay Thompson,DAL,@WAS,2025-11-08,PTS,draftkings,10.5,,
Jaylon Tyson,CLE,CHI,2025-11-08,PTS,draftkings,9.5,,
Bogdan Bogdanovic,LAC,PHX,2025-11-08,PTS,draftkings,9.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-08,PTS,draftkings,9.5,,
Naji Marshall,DAL,@WAS,2025-11-08,PTS,draftkings,9.5,,
Bub Carrington,WAS,DAL,2025-11-08,PTS,draftkings,8.5,,
Julian Champagnie,SAS,NOP,2025-11-08,PTS,draftkings,8.5,,
Collin Gillespie,PHX,@LAC,2025-11-08,PTS,draftkings,8.5,,
Tim Hardaway,DEN,IND,2025-11-08,PTS,draftkings,8.5,,
Jordan Hawkins,NOP,@SAS,2025-11-08,PTS,draftkings,8.5,,
Collin Murray-Boyles,TOR,@PHI,2025-11-08,PTS,draftkings,8.5,,
Jalen Smith,CHI,@CLE,2025-11-08,PTS,draftkings,8.5,,
Lonzo Ball,CLE,CHI,2025-11-08,PTS,draftkings,7.5,,
Justin Champagnie,WAS,DAL,2025-11-08,PTS,draftkings,7.5,,
Kris Dunn,LAC,PHX,2025-11-08,PTS,draftkings,7.5,,
Ryan Dunn,PHX,@LAC,2025-11-08,PTS,draftkings,7.5,,
Brook Lopez,LAC,PHX,2025-11-08,PTS,draftkings,7.5,,
Jared McCain,PHI,TOR,2025-11-08,PTS,draftkings,7.5,,
Isaac Okoro,CHI,@CLE,2025-11-08,PTS,draftkings,6.5,,
Jeremy Sochan,SAS,NOP,2025-11-08,PTS,draftkings,7.5,,
Jonas Valanciunas,DEN,IND,2025-11-08,PTS,draftkings,7.5,,
Trendon Watford,PHI,TOR,2025-11-08,PTS,draftkings,7.5,,
Patrick Williams,CHI,@CLE,2025-11-08,PTS,draftkings,7.5,,
Dalton Knecht,LAL,@ATL,2025-11-08,PTS,draftkings,6.5,,
Jamal Shead,TOR,@PHI,2025-11-08,PTS,draftkings,6.5,,
Kevon Looney,NOP,@SAS,2025-11-08,PTS,draftkings,4.5,,
Luka Doncic,LAL,@ATL,2025-11-08,PTS,draftkings,35.5,,
Tyrese Maxey,PHI,TOR,2025-11-08,PTS,draftkings,27.5,,
Donovan Mitchell,CLE,CHI,2025-11-08,PTS,draftkings,28.5,,
Devin Booker,PHX,@LAC,2025-11-08,PTS,draftkings,26.5,,
Nikola Jokic,DEN,IND,2025-11-08,PTS,draftkings,27.5,,
Pascal Siakam,IND,@DEN,2025-11-08,PTS,draftkings,26.5,,
James Harden,LAC,PHX,2025-11-08,PTS,draftkings,24.5,,
Victor Wembanyama,SAS,NOP,2025-11-08,PTS,draftkings,24.5,,
Jalen Johnson,ATL,LAL,2025-11-08,PTS,draftkings,21.5,,
Joel Embiid,PHI,TOR,2025-11-08,PTS,draftkings,20.5,,
Evan Mobley,CLE,CHI,2025-11-08,PTS,draftkings,20.5,,
Trey Murphy,NOP,@SAS,2025-11-08,PTS,draftkings,20.5,,
Jamal Murray,DEN,IND,2025-11-08,PTS,draftkings,20.5,,
Josh Giddey,CHI,@CLE,2025-11-08,PTS,draftkings,19.5,,
Brandon Ingram,TOR,@PHI,2025-11-08,PTS,draftkings,19.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-08,PTS,draftkings,18.5,,
RJ Barrett,TOR,@PHI,2025-11-08,PTS,draftkings,19.5,,
Scottie Barnes,TOR,@PHI,2025-11-08,PTS,draftkings,18.5,,
Cooper Flagg,DAL,@WAS,2025-11-08,PTS,draftkings,17.5,,
Alex Sarr,WAS,DAL,2025-11-08,PTS,draftkings,17.5,,
Nikola Vucevic,CHI,@CLE,2025-11-08,PTS,draftkings,18.5,,
Stephon Castle,SAS,NOP,2025-11-08,PTS,draftkings,16.5,,
Jalen Green,PHX,@LAC,2025-11-08,PTS,draftkings,16.5,,
De'Andre Hunter,CLE,CHI,2025-11-08,PTS,draftkings,16.5,,
Onyeka Okongwu,ATL,LAL,2025-11-08,PTS,draftkings,16.5,,
P.J. Washington,DAL,@WAS,2025-11-08,PTS,draftkings,17.5,,
Ivica Zubac,LAC,PHX,2025-11-08,PTS,draftkings,16.5,,
Deandre Ayton,LAL,@ATL,2025-11-08,PTS,draftkings,15.5,,
Matas Buzelis,CHI,@CLE,2025-11-08,PTS,draftkings,15.5,,
VJ Edgecombe,PHI,TOR,2025-11-08,PTS,draftkings,16.5,,
Aaron Gordon,DEN,IND,2025-11-08,PTS,draftkings,16.5,,
CJ McCollum,WAS,DAL,2025-11-08,PTS,draftkings,16.5,,
Zaccharie Risacher,ATL,LAL,2025-11-08,PTS,draftkings,15.5,,
Grayson Allen,PHX,@LAC,2025-11-08,PTS,draftkings,14.5,,
Jarrett Allen,CLE,CHI,2025-11-08,PTS,draftkings,14.5,,
John Collins,LAC,PHX,2025-11-08,PTS,draftkings,14.5,,
Dyson Daniels,ATL,LAL,2025-11-08,PTS,draftkings,15.5,,
Jeremiah Fears,NOP,@SAS,2025-11-08,PTS,draftkings,14.5,,
De'Aaron Fox,SAS,NOP,2025-11-08,PTS,draftkings,14.5,,
Kyshawn George,WAS,DAL,2025-11-08,PTS,draftkings,14.5,,
Quentin Grimes,PHI,TOR,2025-11-08,PTS,draftkings,14.5,,
Rui Hachimura,LAL,@ATL,2025-11-08,PTS,draftkings,14.5,,
Aaron Nesmith,IND,@DEN,2025-11-08,PTS,draftkings,15.5,,
Immanuel Quickley,TOR,@PHI,2025-11-08,PTS,draftkings,15.5,,
Devin Vassell,SAS,NOP,2025-11-08,PTS,draftkings,14.5,,
Kelly Oubre,PHI,TOR,2025-11-08,PTS,draftkings,13.5,,
D'Angelo Russell,DAL,@WAS,2025-11-08,PTS,draftkings,13.5,,
Saddiq Bey,NOP,@SAS,2025-11-08,PTS,draftkings,12.5,,
Christian Braun,DEN,IND,2025-11-08,PTS,draftkings,13.5,,
Max Christie,DAL,@WAS,2025-11-08,PTS,draftkings,12.5,,
Tre Johnson,WAS,DAL,2025-11-08,PTS,draftkings,13.5,,
Jarace Walker,IND,@DEN,2025-11-08,PTS,draftkings,13.5,,
Mark Williams,PHX,@LAC,2025-11-08,PTS,draftkings,12.5,,
Dillon Brooks,PHX,@LAC,2025-11-08,PTS,draftkings,12.5,,
Kevin Huerter,CHI,@CLE,2025-11-08,PTS,draftkings,11.5,,
Herbert Jones,NOP,@SAS,2025-11-08,PTS,draftkings,11.5,,
Jake LaRavia,LAL,@ATL,2025-11-08,PTS,draftkings,11.5,,
Jose Alvarado,NOP,@SAS,2025-11-08,PTS,draftkings,10.5,,
Harrison Barnes,SAS,NOP,2025-11-08,PTS,draftkings,11.5,,
Bradley Beal,LAC,PHX,2025-11-08,PTS,draftkings,11.5,,
Ayo Dosunmu,CHI,@CLE,2025-11-08,PTS,draftkings,10.5,,
Keldon Johnson,SAS,NOP,2025-11-08,PTS,draftkings,10.5,,
Tre Jones,CHI,@CLE,2025-11-08,PTS,draftkings,10.5,,
Derrick Jones,LAC,PHX,2025-11-08,PTS,draftkings,10.5,,
Andrew Nembhard,IND,@DEN,2025-11-08,PTS,draftkings,11.5,,
Derik Queen,NOP,@SAS,2025-11-08,PTS,draftkings,11.5,,
Marcus Smart,LAL,@ATL,2025-11-08,PTS,draftkings,10.5,,
Isaiah Jackson,IND,@DEN,2025-11-08,PTS,draftkings,10.5,,
Cameron Johnson,DEN,IND,2025-11-08,PTS,draftkings,10.5,,
Sam Merrill,CLE,CHI,2025-11-08,PTS,draftkings,10.5,,
Royce O'Neale,PHX,@LAC,2025-11-08,PTS,draftkings,9.5,,
Klay Thompson,DAL,@WAS,2025-11-08,PTS,draftkings,10.5,,
Jaylon Tyson,CLE,CHI,2025-11-08,PTS,draftkings,9.5,,
Bogdan Bogdanovic,LAC,PHX,2025-11-08,PTS,draftkings,9.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-08,PTS,draftkings,9.5,,
Naji Marshall,DAL,@WAS,2025-11-08,PTS,draftkings,9.5,,
Bub Carrington,WAS,DAL,2025-11-08,PTS,draftkings,8.5,,
Julian Champagnie,SAS,NOP,2025-11-08,PTS,draftkings,8.5,,
Collin Gillespie,PHX,@LAC,2025-11-08,PTS,draftkings,8.5,,
Tim Hardaway,DEN,IND,2025-11-08,PTS,draftkings,8.5,,
Jordan Hawkins,NOP,@SAS,2025-11-08,PTS,draftkings,8.5,,
Collin Murray-Boyles,TOR,@PHI,2025-11-08,PTS,draftkings,8.5,,
Jalen Smith,CHI,@CLE,2025-11-08,PTS,draftkings,8.5,,
Lonzo Ball,CLE,CHI,2025-11-08,PTS,draftkings,7.5,,
Justin Champagnie,WAS,DAL,2025-11-08,PTS,draftkings,7.5,,
Kris Dunn,LAC,PHX,2025-11-08,PTS,draftkings,7.5,,
Ryan Dunn,PHX,@LAC,2025-11-08,PTS,draftkings,7.5,,
Brook Lopez,LAC,PHX,2025-11-08,PTS,draftkings,7.5,,
Jared McCain,PHI,TOR,2025-11-08,PTS,draftkings,7.5,,
Isaac Okoro,CHI,@CLE,2025-11-08,PTS,draftkings,6.5,,
Jeremy Sochan,SAS,NOP,2025-11-08,PTS,draftkings,7.5,,
Jonas Valanciunas,DEN,IND,2025-11-08,PTS,draftkings,7.5,,
Trendon Watford,PHI,TOR,2025-11-08,PTS,draftkings,7.5,,
Patrick Williams,CHI,@CLE,2025-11-08,PTS,draftkings,7.5,,
Dalton Knecht,LAL,@ATL,2025-11-08,PTS,draftkings,6.5,,
Jamal Shead,TOR,@PHI,2025-11-08,PTS,draftkings,6.5,,
Kevon Looney,NOP,@SAS,2025-11-08,PTS,draftkings,4.5,,
Luka Doncic,LAL,@ATL,2025-11-08,PTS,fanduel,35.5,-122.0,-108.0
Tyrese Maxey,PHI,TOR,2025-11-08,PTS,fanduel,27.5,-130.0,-102.0
Donovan Mitchell,CLE,CHI,2025-11-08,PTS,fanduel,27.5,-130.0,-102.0
Devin Booker,PHX,@LAC,2025-11-08,PTS,fanduel,27.5,100.0,-132.0
Deni Avdija,POR,@MIA,2025-11-08,PTS,fanduel,22.5,-132.0,100.0
James Harden,LAC,PHX,2025-11-08,PTS,fanduel,24.5,-104.0,-128.0
Norman Powell,MIA,POR,2025-11-08,PTS,fanduel,22.5,-118.0,-112.0
Victor Wembanyama,SAS,NOP,2025-11-08,PTS,fanduel,24.5,-114.0,-114.0
Jalen Johnson,ATL,LAL,2025-11-08,PTS,fanduel,21.5,-106.0,-125.0
Joel Embiid,PHI,TOR,2025-11-08,PTS,fanduel,20.5,-112.0,-118.0
Evan Mobley,CLE,CHI,2025-11-08,PTS,fanduel,21.5,100.0,-132.0
Trey Murphy,NOP,@SAS,2025-11-08,PTS,fanduel,20.5,-118.0,-112.0
Josh Giddey,CHI,@CLE,2025-11-08,PTS,fanduel,19.5,-125.0,-106.0
Brandon Ingram,TOR,@PHI,2025-11-08,PTS,fanduel,19.5,-114.0,-114.0
Nickeil Alexander-Walker,ATL,LAL,2025-11-08,PTS,fanduel,18.5,-118.0,-112.0
RJ Barrett,TOR,@PHI,2025-11-08,PTS,fanduel,19.5,-112.0,-118.0
Jerami Grant,POR,@MIA,2025-11-08,PTS,fanduel,17.5,-122.0,-108.0
Andrew Wiggins,MIA,POR,2025-11-08,PTS,fanduel,19.5,-114.0,-114.0
Scottie Barnes,TOR,@PHI,2025-11-08,PTS,fanduel,18.5,-114.0,-114.0
Cooper Flagg,DAL,@WAS,2025-11-08,PTS,fanduel,17.5,-118.0,-112.0
Alex Sarr,WAS,DAL,2025-11-08,PTS,fanduel,18.5,100.0,-132.0
Shaedon Sharpe,POR,@MIA,2025-11-08,PTS,fanduel,17.5,-132.0,100.0
Nikola Vucevic,CHI,@CLE,2025-11-08,PTS,fanduel,18.5,-112.0,-118.0
Stephon Castle,SAS,NOP,2025-11-08,PTS,fanduel,16.5,-118.0,-112.0
Jalen Green,PHX,@LAC,2025-11-08,PTS,fanduel,16.5,-122.0,-108.0
De'Andre Hunter,CLE,CHI,2025-11-08,PTS,fanduel,17.5,100.0,-132.0
Onyeka Okongwu,ATL,LAL,2025-11-08,PTS,fanduel,16.5,-114.0,-114.0
P.J. Washington,DAL,@WAS,2025-11-08,PTS,fanduel,17.5,-104.0,-128.0
Ivica Zubac,LAC,PHX,2025-11-08,PTS,fanduel,16.5,-130.0,-102.0
Deandre Ayton,LAL,@ATL,2025-11-08,PTS,fanduel,16.5,-102.0,-130.0
Matas Buzelis,CHI,@CLE,2025-11-08,PTS,fanduel,15.5,-136.0,102.0
VJ Edgecombe,PHI,TOR,2025-11-08,PTS,fanduel,15.5,-128.0,-104.0
Jrue Holiday,POR,@MIA,2025-11-08,PTS,fanduel,15.5,-108.0,-122.0
CJ McCollum,WAS,DAL,2025-11-08,PTS,fanduel,15.5,-130.0,-102.0
Zaccharie Risacher,ATL,LAL,2025-11-08,PTS,fanduel,15.5,-118.0,-112.0
Grayson Allen,PHX,@LAC,2025-11-08,PTS,fanduel,14.5,-106.0,-125.0
Jarrett Allen,CLE,CHI,2025-11-08,PTS,fanduel,15.5,100.0,-132.0
John Collins,LAC,PHX,2025-11-08,PTS,fanduel,14.5,-125.0,-106.0
Dyson Daniels,ATL,LAL,2025-11-08,PTS,fanduel,14.5,-122.0,-108.0
Jeremiah Fears,NOP,@SAS,2025-11-08,PTS,fanduel,14.5,-118.0,-112.0
De'Aaron Fox,SAS,NOP,2025-11-08,PTS,fanduel,14.5,-114.0,-114.0
Kyshawn George,WAS,DAL,2025-11-08,PTS,fanduel,13.5,-136.0,102.0
Quentin Grimes,PHI,TOR,2025-11-08,PTS,fanduel,14.5,-128.0,-104.0
Rui Hachimura,LAL,@ATL,2025-11-08,PTS,fanduel,15.5,-106.0,-125.0
Immanuel Quickley,TOR,@PHI,2025-11-08,PTS,fanduel,15.5,-106.0,-125.0
Devin Vassell,SAS,NOP,2025-11-08,PTS,fanduel,14.5,-128.0,-104.0
Toumani Camara,POR,@MIA,2025-11-08,PTS,fanduel,13.5,-118.0,-112.0
Kelly Oubre,PHI,TOR,2025-11-08,PTS,fanduel,14.5,-104.0,-128.0
D'Angelo Russell,DAL,@WAS,2025-11-08,PTS,fanduel,13.5,-130.0,-102.0
Kel'el Ware,MIA,POR,2025-11-08,PTS,fanduel,13.5,-122.0,-108.0
Saddiq Bey,NOP,@SAS,2025-11-08,PTS,fanduel,12.5,102.0,-136.0
Max Christie,DAL,@WAS,2025-11-08,PTS,fanduel,12.5,-114.0,-114.0
Tre Johnson,WAS,DAL,2025-11-08,PTS,fanduel,13.5,100.0,-132.0
Mark Williams,PHX,@LAC,2025-11-08,PTS,fanduel,12.5,-114.0,-114.0
Kevin Huerter,CHI,@CLE,2025-11-08,PTS,fanduel,12.5,-102.0,-130.0
Herbert Jones,NOP,@SAS,2025-11-08,PTS,fanduel,12.5,100.0,-132.0
Jake LaRavia,LAL,@ATL,2025-11-08,PTS,fanduel,11.5,-114.0,-114.0
Jose Alvarado,NOP,@SAS,2025-11-08,PTS,fanduel,10.5,-106.0,-125.0
Harrison Barnes,SAS,NOP,2025-11-08,PTS,fanduel,10.5,-130.0,-102.0
Bradley Beal,LAC,PHX,2025-11-08,PTS,fanduel,11.5,-102.0,-130.0
Ayo Dosunmu,CHI,@CLE,2025-11-08,PTS,fanduel,10.5,-118.0,-112.0
Keldon Johnson,SAS,NOP,2025-11-08,PTS,fanduel,10.5,-118.0,-112.0
Tre Jones,CHI,@CLE,2025-11-08,PTS,fanduel,11.5,-110.0,-120.0
Derrick Jones,LAC,PHX,2025-11-08,PTS,fanduel,10.5,-114.0,-114.0
Davion Mitchell,MIA,POR,2025-11-08,PTS,fanduel,10.5,-122.0,-108.0
Derik Queen,NOP,@SAS,2025-11-08,PTS,fanduel,10.5,-125.0,-106.0
